11.4895 	EXP 	feedback_text: text = "BUT0 BUT1 BUT2 BUT3 BUT4 TTL\nBase 71: 00010000000/n/nG: 0000 0001 0000 0000 0000 0\n\nN: 0.0000 0.0098 0.0000 0.0000 0.0000 0\n\nSample: 0058\n\nPress 'q' to quit."
11.4976 	EXP 	feedback_text: height = 0.05
11.4976 	EXP 	feedback_text: height = 0.05
11.4976 	EXP 	feedback_text: height = 0.05
11.4976 	EXP 	feedback_text: text = "BUT0 BUT1 BUT2 BUT3 BUT4 TTL\nBase 71: 01000000000/n/nG: 0001 0000 0000 0000 0000 0\n\nN: 0.0098 0.0000 0.0000 0.0000 0.0000 0\n\nSample: 0059\n\nPress 'q' to quit."
11.5062 	EXP 	feedback_text: height = 0.05
11.5062 	EXP 	feedback_text: height = 0.05
11.5062 	EXP 	feedback_text: height = 0.05
11.5062 	EXP 	feedback_text: text = "BUT0 BUT1 BUT2 BUT3 BUT4 TTL\nBase 71: 00010000000/n/nG: 0000 0001 0000 0000 0000 0\n\nN: 0.0000 0.0098 0.0000 0.0000 0.0000 0\n\nSample: 0061\n\nPress 'q' to quit."
11.5139 	EXP 	feedback_text: height = 0.05
11.5139 	EXP 	feedback_text: height = 0.05
11.5139 	EXP 	feedback_text: height = 0.05
11.5139 	EXP 	feedback_text: text = "BUT0 BUT1 BUT2 BUT3 BUT4 TTL\nBase 71: 00000000000/n/nG: 0000 0000 0000 0000 0000 0\n\nN: 0.0000 0.0000 0.0000 0.0000 0.0000 0\n\nSample: 0062\n\nPress 'q' to quit."
11.5230 	EXP 	feedback_text: height = 0.05
11.5230 	EXP 	feedback_text: height = 0.05
11.5230 	EXP 	feedback_text: height = 0.05
11.5230 	EXP 	feedback_text: text = "BUT0 BUT1 BUT2 BUT3 BUT4 TTL\nBase 71: 02000000000/n/nG: 0002 0000 0000 0000 0000 0\n\nN: 0.0196 0.0000 0.0000 0.0000 0.0000 0\n\nSample: 0063\n\nPress 'q' to quit."
11.5315 	EXP 	feedback_text: height = 0.05
11.5315 	EXP 	feedback_text: height = 0.05
11.5315 	EXP 	feedback_text: height = 0.05
11.5315 	EXP 	feedback_text: text = "BUT0 BUT1 BUT2 BUT3 BUT4 TTL\nBase 71: 00010000000/n/nG: 0000 0001 0000 0000 0000 0\n\nN: 0.0000 0.0098 0.0000 0.0000 0.0000 0\n\nSample: 0065\n\nPress 'q' to quit."
11.5392 	EXP 	feedback_text: height = 0.05
11.5392 	EXP 	feedback_text: height = 0.05
11.5392 	EXP 	feedback_text: height = 0.05
11.5392 	EXP 	feedback_text: text = "BUT0 BUT1 BUT2 BUT3 BUT4 TTL\nBase 71: 00010000000/n/nG: 0000 0001 0000 0000 0000 0\n\nN: 0.0000 0.0098 0.0000 0.0000 0.0000 0\n\nSample: 0066\n\nPress 'q' to quit."
11.5471 	EXP 	feedback_text: height = 0.05
11.5471 	EXP 	feedback_text: height = 0.05
11.5471 	EXP 	feedback_text: height = 0.05
11.5471 	EXP 	feedback_text: text = "BUT0 BUT1 BUT2 BUT3 BUT4 TTL\nBase 71: 02010000000/n/nG: 0002 0001 0000 0000 0000 0\n\nN: 0.0196 0.0098 0.0000 0.0000 0.0000 0\n\nSample: 0067\n\nPress 'q' to quit."
11.5561 	EXP 	feedback_text: height = 0.05
11.5561 	EXP 	feedback_text: height = 0.05
11.5561 	EXP 	feedback_text: height = 0.05
11.5561 	EXP 	feedback_text: text = "BUT0 BUT1 BUT2 BUT3 BUT4 TTL\nBase 71: 00000000000/n/nG: 0000 0000 0000 0000 0000 0\n\nN: 0.0000 0.0000 0.0000 0.0000 0.0000 0\n\nSample: 0068\n\nPress 'q' to quit."
11.5646 	EXP 	feedback_text: height = 0.05
11.5646 	EXP 	feedback_text: height = 0.05
11.5646 	EXP 	feedback_text: height = 0.05
11.5646 	EXP 	feedback_text: text = "BUT0 BUT1 BUT2 BUT3 BUT4 TTL\nBase 71: 01010000000/n/nG: 0001 0001 0000 0000 0000 0\n\nN: 0.0098 0.0098 0.0000 0.0000 0.0000 0\n\nSample: 0069\n\nPress 'q' to quit."
11.5725 	EXP 	feedback_text: height = 0.05
11.5725 	EXP 	feedback_text: height = 0.05
11.5725 	EXP 	feedback_text: height = 0.05
11.5725 	EXP 	feedback_text: text = "BUT0 BUT1 BUT2 BUT3 BUT4 TTL\nBase 71: 00010000000/n/nG: 0000 0001 0000 0000 0000 0\n\nN: 0.0000 0.0098 0.0000 0.0000 0.0000 0\n\nSample: 0070\n\nPress 'q' to quit."
11.5806 	EXP 	feedback_text: height = 0.05
11.5806 	EXP 	feedback_text: height = 0.05
11.5806 	EXP 	feedback_text: height = 0.05
11.5806 	EXP 	feedback_text: text = "BUT0 BUT1 BUT2 BUT3 BUT4 TTL\nBase 71: 00010000000/n/nG: 0000 0001 0000 0000 0000 0\n\nN: 0.0000 0.0098 0.0000 0.0000 0.0000 0\n\nSample: 0071\n\nPress 'q' to quit."
11.5908 	EXP 	feedback_text: height = 0.05
11.5908 	EXP 	feedback_text: height = 0.05
11.5908 	EXP 	feedback_text: height = 0.05
11.5908 	EXP 	feedback_text: text = "BUT0 BUT1 BUT2 BUT3 BUT4 TTL\nBase 71: 04010000000/n/nG: 0004 0001 0000 0000 0000 0\n\nN: 0.0392 0.0098 0.0000 0.0000 0.0000 0\n\nSample: 0072\n\nPress 'q' to quit."
11.5966 	EXP 	feedback_text: height = 0.05
11.5966 	EXP 	feedback_text: height = 0.05
11.5966 	EXP 	feedback_text: height = 0.05
11.5966 	EXP 	feedback_text: text = "BUT0 BUT1 BUT2 BUT3 BUT4 TTL\nBase 71: 00010000000/n/nG: 0000 0001 0000 0000 0000 0\n\nN: 0.0000 0.0098 0.0000 0.0000 0.0000 0\n\nSample: 0073\n\nPress 'q' to quit."
11.6059 	EXP 	feedback_text: height = 0.05
11.6059 	EXP 	feedback_text: height = 0.05
11.6059 	EXP 	feedback_text: height = 0.05
11.6059 	EXP 	feedback_text: text = "BUT0 BUT1 BUT2 BUT3 BUT4 TTL\nBase 71: 01000000000/n/nG: 0001 0000 0000 0000 0000 0\n\nN: 0.0098 0.0000 0.0000 0.0000 0.0000 0\n\nSample: 0074\n\nPress 'q' to quit."
11.6139 	EXP 	feedback_text: height = 0.05
11.6139 	EXP 	feedback_text: height = 0.05
11.6139 	EXP 	feedback_text: height = 0.05
11.6139 	EXP 	feedback_text: text = "BUT0 BUT1 BUT2 BUT3 BUT4 TTL\nBase 71: 02000000000/n/nG: 0002 0000 0000 0000 0000 0\n\nN: 0.0196 0.0000 0.0000 0.0000 0.0000 0\n\nSample: 0075\n\nPress 'q' to quit."
11.6229 	EXP 	feedback_text: height = 0.05
11.6229 	EXP 	feedback_text: height = 0.05
11.6229 	EXP 	feedback_text: height = 0.05
11.6229 	EXP 	feedback_text: text = "BUT0 BUT1 BUT2 BUT3 BUT4 TTL\nBase 71: 00010000000/n/nG: 0000 0001 0000 0000 0000 0\n\nN: 0.0000 0.0098 0.0000 0.0000 0.0000 0\n\nSample: 0076\n\nPress 'q' to quit."
11.6312 	EXP 	feedback_text: height = 0.05
11.6312 	EXP 	feedback_text: height = 0.05
11.6312 	EXP 	feedback_text: height = 0.05
11.6312 	EXP 	feedback_text: text = "BUT0 BUT1 BUT2 BUT3 BUT4 TTL\nBase 71: 02010000000/n/nG: 0002 0001 0000 0000 0000 0\n\nN: 0.0196 0.0098 0.0000 0.0000 0.0000 0\n\nSample: 0077\n\nPress 'q' to quit."
11.6393 	EXP 	feedback_text: height = 0.05
11.6393 	EXP 	feedback_text: height = 0.05
11.6393 	EXP 	feedback_text: height = 0.05
11.6393 	EXP 	feedback_text: text = "BUT0 BUT1 BUT2 BUT3 BUT4 TTL\nBase 71: 00000000000/n/nG: 0000 0000 0000 0000 0000 0\n\nN: 0.0000 0.0000 0.0000 0.0000 0.0000 0\n\nSample: 0078\n\nPress 'q' to quit."
11.6472 	EXP 	feedback_text: height = 0.05
11.6472 	EXP 	feedback_text: height = 0.05
11.6472 	EXP 	feedback_text: height = 0.05
11.6472 	EXP 	feedback_text: text = "BUT0 BUT1 BUT2 BUT3 BUT4 TTL\nBase 71: 00010000000/n/nG: 0000 0001 0000 0000 0000 0\n\nN: 0.0000 0.0098 0.0000 0.0000 0.0000 0\n\nSample: 0079\n\nPress 'q' to quit."
11.6565 	EXP 	feedback_text: height = 0.05
11.6565 	EXP 	feedback_text: height = 0.05
11.6565 	EXP 	feedback_text: height = 0.05
11.6565 	EXP 	feedback_text: text = "BUT0 BUT1 BUT2 BUT3 BUT4 TTL\nBase 71: 02000000000/n/nG: 0002 0000 0000 0000 0000 0\n\nN: 0.0196 0.0000 0.0000 0.0000 0.0000 0\n\nSample: 0080\n\nPress 'q' to quit."
11.6645 	EXP 	feedback_text: height = 0.05
11.6645 	EXP 	feedback_text: height = 0.05
11.6645 	EXP 	feedback_text: height = 0.05
11.6645 	EXP 	feedback_text: text = "BUT0 BUT1 BUT2 BUT3 BUT4 TTL\nBase 71: 00010000000/n/nG: 0000 0001 0000 0000 0000 0\n\nN: 0.0000 0.0098 0.0000 0.0000 0.0000 0\n\nSample: 0081\n\nPress 'q' to quit."
11.6728 	EXP 	feedback_text: height = 0.05
11.6728 	EXP 	feedback_text: height = 0.05
11.6728 	EXP 	feedback_text: height = 0.05
11.6728 	EXP 	feedback_text: text = "BUT0 BUT1 BUT2 BUT3 BUT4 TTL\nBase 71: 01000000000/n/nG: 0001 0000 0000 0000 0000 0\n\nN: 0.0098 0.0000 0.0000 0.0000 0.0000 0\n\nSample: 0082\n\nPress 'q' to quit."
11.6807 	EXP 	feedback_text: height = 0.05
11.6807 	EXP 	feedback_text: height = 0.05
11.6807 	EXP 	feedback_text: height = 0.05
11.6807 	EXP 	feedback_text: text = "BUT0 BUT1 BUT2 BUT3 BUT4 TTL\nBase 71: 00000003000/n/nG: 0000 0000 0000 0003 0000 0\n\nN: 0.0000 0.0000 0.0000 0.0294 0.0000 0\n\nSample: 0083\n\nPress 'q' to quit."
11.6908 	EXP 	feedback_text: height = 0.05
11.6908 	EXP 	feedback_text: height = 0.05
11.6908 	EXP 	feedback_text: height = 0.05
11.6908 	EXP 	feedback_text: text = "BUT0 BUT1 BUT2 BUT3 BUT4 TTL\nBase 71: 00000000000/n/nG: 0000 0000 0000 0000 0000 0\n\nN: 0.0000 0.0000 0.0000 0.0000 0.0000 0\n\nSample: 0084\n\nPress 'q' to quit."
11.6977 	EXP 	feedback_text: height = 0.05
11.6977 	EXP 	feedback_text: height = 0.05
11.6977 	EXP 	feedback_text: height = 0.05
11.6977 	EXP 	feedback_text: text = "BUT0 BUT1 BUT2 BUT3 BUT4 TTL\nBase 71: 03000000000/n/nG: 0003 0000 0000 0000 0000 0\n\nN: 0.0294 0.0000 0.0000 0.0000 0.0000 0\n\nSample: 0085\n\nPress 'q' to quit."
11.7062 	EXP 	feedback_text: height = 0.05
11.7062 	EXP 	feedback_text: height = 0.05
11.7062 	EXP 	feedback_text: height = 0.05
11.7062 	EXP 	feedback_text: text = "BUT0 BUT1 BUT2 BUT3 BUT4 TTL\nBase 71: 00010000000/n/nG: 0000 0001 0000 0000 0000 0\n\nN: 0.0000 0.0098 0.0000 0.0000 0.0000 0\n\nSample: 0086\n\nPress 'q' to quit."
11.7138 	EXP 	feedback_text: height = 0.05
11.7138 	EXP 	feedback_text: height = 0.05
11.7138 	EXP 	feedback_text: height = 0.05
11.7138 	EXP 	feedback_text: text = "BUT0 BUT1 BUT2 BUT3 BUT4 TTL\nBase 71: 03010000000/n/nG: 0003 0001 0000 0000 0000 0\n\nN: 0.0294 0.0098 0.0000 0.0000 0.0000 0\n\nSample: 0088\n\nPress 'q' to quit."
11.7229 	EXP 	feedback_text: height = 0.05
11.7229 	EXP 	feedback_text: height = 0.05
11.7229 	EXP 	feedback_text: height = 0.05
11.7229 	EXP 	feedback_text: text = "BUT0 BUT1 BUT2 BUT3 BUT4 TTL\nBase 71: 00000000010/n/nG: 0000 0000 0000 0000 0001 0\n\nN: 0.0000 0.0000 0.0000 0.0000 0.0098 0\n\nSample: 0089\n\nPress 'q' to quit."
11.7317 	EXP 	feedback_text: height = 0.05
11.7317 	EXP 	feedback_text: height = 0.05
11.7317 	EXP 	feedback_text: height = 0.05
11.7317 	EXP 	feedback_text: text = "BUT0 BUT1 BUT2 BUT3 BUT4 TTL\nBase 71: 01000000000/n/nG: 0001 0000 0000 0000 0000 0\n\nN: 0.0098 0.0000 0.0000 0.0000 0.0000 0\n\nSample: 0091\n\nPress 'q' to quit."
11.7396 	EXP 	feedback_text: height = 0.05
11.7396 	EXP 	feedback_text: height = 0.05
11.7396 	EXP 	feedback_text: height = 0.05
11.7396 	EXP 	feedback_text: text = "BUT0 BUT1 BUT2 BUT3 BUT4 TTL\nBase 71: 01010000000/n/nG: 0001 0001 0000 0000 0000 0\n\nN: 0.0098 0.0098 0.0000 0.0000 0.0000 0\n\nSample: 0092\n\nPress 'q' to quit."
11.7474 	EXP 	feedback_text: height = 0.05
11.7474 	EXP 	feedback_text: height = 0.05
11.7474 	EXP 	feedback_text: height = 0.05
11.7474 	EXP 	feedback_text: text = "BUT0 BUT1 BUT2 BUT3 BUT4 TTL\nBase 71: 00000100010/n/nG: 0000 0000 0001 0000 0001 0\n\nN: 0.0000 0.0000 0.0098 0.0000 0.0098 0\n\nSample: 0093\n\nPress 'q' to quit."
11.7571 	EXP 	feedback_text: height = 0.05
11.7571 	EXP 	feedback_text: height = 0.05
11.7571 	EXP 	feedback_text: height = 0.05
11.7571 	EXP 	feedback_text: text = "BUT0 BUT1 BUT2 BUT3 BUT4 TTL\nBase 71: 02010100000/n/nG: 0002 0001 0001 0000 0000 0\n\nN: 0.0196 0.0098 0.0098 0.0000 0.0000 0\n\nSample: 0094\n\nPress 'q' to quit."
11.7643 	EXP 	feedback_text: height = 0.05
11.7643 	EXP 	feedback_text: height = 0.05
11.7643 	EXP 	feedback_text: height = 0.05
11.7643 	EXP 	feedback_text: text = "BUT0 BUT1 BUT2 BUT3 BUT4 TTL\nBase 71: 00010000000/n/nG: 0000 0001 0000 0000 0000 0\n\nN: 0.0000 0.0098 0.0000 0.0000 0.0000 0\n\nSample: 0095\n\nPress 'q' to quit."
11.7728 	EXP 	feedback_text: height = 0.05
11.7728 	EXP 	feedback_text: height = 0.05
11.7728 	EXP 	feedback_text: height = 0.05
11.7728 	EXP 	feedback_text: text = "BUT0 BUT1 BUT2 BUT3 BUT4 TTL\nBase 71: 00000100000/n/nG: 0000 0000 0001 0000 0000 0\n\nN: 0.0000 0.0000 0.0098 0.0000 0.0000 0\n\nSample: 0096\n\nPress 'q' to quit."
11.7803 	EXP 	feedback_text: height = 0.05
11.7803 	EXP 	feedback_text: height = 0.05
11.7803 	EXP 	feedback_text: height = 0.05
11.7803 	EXP 	feedback_text: text = "BUT0 BUT1 BUT2 BUT3 BUT4 TTL\nBase 71: 02000000000/n/nG: 0002 0000 0000 0000 0000 0\n\nN: 0.0196 0.0000 0.0000 0.0000 0.0000 0\n\nSample: 0097\n\nPress 'q' to quit."
11.7897 	EXP 	feedback_text: height = 0.05
11.7897 	EXP 	feedback_text: height = 0.05
11.7897 	EXP 	feedback_text: height = 0.05
11.7897 	EXP 	feedback_text: text = "BUT0 BUT1 BUT2 BUT3 BUT4 TTL\nBase 71: 00010000000/n/nG: 0000 0001 0000 0000 0000 0\n\nN: 0.0000 0.0098 0.0000 0.0000 0.0000 0\n\nSample: 0099\n\nPress 'q' to quit."
11.7980 	EXP 	feedback_text: height = 0.05
11.7980 	EXP 	feedback_text: height = 0.05
11.7980 	EXP 	feedback_text: height = 0.05
11.7980 	EXP 	feedback_text: text = "BUT0 BUT1 BUT2 BUT3 BUT4 TTL\nBase 71: 01010000010/n/nG: 0001 0001 0000 0000 0001 0\n\nN: 0.0098 0.0098 0.0000 0.0000 0.0098 0\n\nSample: 0100\n\nPress 'q' to quit."
11.8060 	EXP 	feedback_text: height = 0.05
11.8060 	EXP 	feedback_text: height = 0.05
11.8060 	EXP 	feedback_text: height = 0.05
11.8060 	EXP 	feedback_text: text = "BUT0 BUT1 BUT2 BUT3 BUT4 TTL\nBase 71: 00010000000/n/nG: 0000 0001 0000 0000 0000 0\n\nN: 0.0000 0.0098 0.0000 0.0000 0.0000 0\n\nSample: 0101\n\nPress 'q' to quit."
11.8141 	EXP 	feedback_text: height = 0.05
11.8141 	EXP 	feedback_text: height = 0.05
11.8141 	EXP 	feedback_text: height = 0.05
11.8141 	EXP 	feedback_text: text = "BUT0 BUT1 BUT2 BUT3 BUT4 TTL\nBase 71: 00000000000/n/nG: 0000 0000 0000 0000 0000 0\n\nN: 0.0000 0.0000 0.0000 0.0000 0.0000 0\n\nSample: 0102\n\nPress 'q' to quit."
11.8229 	EXP 	feedback_text: height = 0.05
11.8229 	EXP 	feedback_text: height = 0.05
11.8229 	EXP 	feedback_text: height = 0.05
11.8229 	EXP 	feedback_text: text = "BUT0 BUT1 BUT2 BUT3 BUT4 TTL\nBase 71: 03000100000/n/nG: 0003 0000 0001 0000 0000 0\n\nN: 0.0294 0.0000 0.0098 0.0000 0.0000 0\n\nSample: 0103\n\nPress 'q' to quit."
11.8310 	EXP 	feedback_text: height = 0.05
11.8310 	EXP 	feedback_text: height = 0.05
11.8310 	EXP 	feedback_text: height = 0.05
11.8310 	EXP 	feedback_text: text = "BUT0 BUT1 BUT2 BUT3 BUT4 TTL\nBase 71: 00010200000/n/nG: 0000 0001 0002 0000 0000 0\n\nN: 0.0000 0.0098 0.0196 0.0000 0.0000 0\n\nSample: 0104\n\nPress 'q' to quit."
11.8399 	EXP 	feedback_text: height = 0.05
11.8399 	EXP 	feedback_text: height = 0.05
11.8399 	EXP 	feedback_text: height = 0.05
11.8399 	EXP 	feedback_text: text = "BUT0 BUT1 BUT2 BUT3 BUT4 TTL\nBase 71: 02010100000/n/nG: 0002 0001 0001 0000 0000 0\n\nN: 0.0196 0.0098 0.0098 0.0000 0.0000 0\n\nSample: 0105\n\nPress 'q' to quit."
11.8474 	EXP 	feedback_text: height = 0.05
11.8474 	EXP 	feedback_text: height = 0.05
11.8474 	EXP 	feedback_text: height = 0.05
11.8474 	EXP 	feedback_text: text = "BUT0 BUT1 BUT2 BUT3 BUT4 TTL\nBase 71: 00010000000/n/nG: 0000 0001 0000 0000 0000 0\n\nN: 0.0000 0.0098 0.0000 0.0000 0.0000 0\n\nSample: 0107\n\nPress 'q' to quit."
11.8566 	EXP 	feedback_text: height = 0.05
11.8566 	EXP 	feedback_text: height = 0.05
11.8566 	EXP 	feedback_text: height = 0.05
11.8566 	EXP 	feedback_text: text = "BUT0 BUT1 BUT2 BUT3 BUT4 TTL\nBase 71: 00010100000/n/nG: 0000 0001 0001 0000 0000 0\n\nN: 0.0000 0.0098 0.0098 0.0000 0.0000 0\n\nSample: 0108\n\nPress 'q' to quit."
11.8644 	EXP 	feedback_text: height = 0.05
11.8644 	EXP 	feedback_text: height = 0.05
11.8644 	EXP 	feedback_text: height = 0.05
11.8644 	EXP 	feedback_text: text = "BUT0 BUT1 BUT2 BUT3 BUT4 TTL\nBase 71: 03010000000/n/nG: 0003 0001 0000 0000 0000 0\n\nN: 0.0294 0.0098 0.0000 0.0000 0.0000 0\n\nSample: 0109\n\nPress 'q' to quit."
11.8728 	EXP 	feedback_text: height = 0.05
11.8728 	EXP 	feedback_text: height = 0.05
11.8728 	EXP 	feedback_text: height = 0.05
11.8728 	EXP 	feedback_text: text = "BUT0 BUT1 BUT2 BUT3 BUT4 TTL\nBase 71: 00000000000/n/nG: 0000 0000 0000 0000 0000 0\n\nN: 0.0000 0.0000 0.0000 0.0000 0.0000 0\n\nSample: 0110\n\nPress 'q' to quit."
11.8811 	EXP 	feedback_text: height = 0.05
11.8811 	EXP 	feedback_text: height = 0.05
11.8811 	EXP 	feedback_text: height = 0.05
11.8811 	EXP 	feedback_text: text = "BUT0 BUT1 BUT2 BUT3 BUT4 TTL\nBase 71: 01000000010/n/nG: 0001 0000 0000 0000 0001 0\n\nN: 0.0098 0.0000 0.0000 0.0000 0.0098 0\n\nSample: 0111\n\nPress 'q' to quit."
11.8908 	EXP 	feedback_text: height = 0.05
11.8908 	EXP 	feedback_text: height = 0.05
11.8908 	EXP 	feedback_text: height = 0.05
11.8908 	EXP 	feedback_text: text = "BUT0 BUT1 BUT2 BUT3 BUT4 TTL\nBase 71: 01020000000/n/nG: 0001 0002 0000 0000 0000 0\n\nN: 0.0098 0.0196 0.0000 0.0000 0.0000 0\n\nSample: 0112\n\nPress 'q' to quit."
11.8991 	EXP 	feedback_text: height = 0.05
11.8991 	EXP 	feedback_text: height = 0.05
11.8991 	EXP 	feedback_text: height = 0.05
11.8991 	EXP 	feedback_text: text = "BUT0 BUT1 BUT2 BUT3 BUT4 TTL\nBase 71: 01050000010/n/nG: 0001 0005 0000 0000 0001 0\n\nN: 0.0098 0.0490 0.0000 0.0000 0.0098 0\n\nSample: 0113\n\nPress 'q' to quit."
11.9062 	EXP 	feedback_text: height = 0.05
11.9062 	EXP 	feedback_text: height = 0.05
11.9062 	EXP 	feedback_text: height = 0.05
11.9062 	EXP 	feedback_text: text = "BUT0 BUT1 BUT2 BUT3 BUT4 TTL\nBase 71: 03000100000/n/nG: 0003 0000 0001 0000 0000 0\n\nN: 0.0294 0.0000 0.0098 0.0000 0.0000 0\n\nSample: 0114\n\nPress 'q' to quit."
11.9141 	EXP 	feedback_text: height = 0.05
11.9141 	EXP 	feedback_text: height = 0.05
11.9141 	EXP 	feedback_text: height = 0.05
11.9141 	EXP 	feedback_text: text = "BUT0 BUT1 BUT2 BUT3 BUT4 TTL\nBase 71: 00000100000/n/nG: 0000 0000 0001 0000 0000 0\n\nN: 0.0000 0.0000 0.0098 0.0000 0.0000 0\n\nSample: 0115\n\nPress 'q' to quit."
11.9234 	EXP 	feedback_text: height = 0.05
11.9234 	EXP 	feedback_text: height = 0.05
11.9234 	EXP 	feedback_text: height = 0.05
11.9234 	EXP 	feedback_text: text = "BUT0 BUT1 BUT2 BUT3 BUT4 TTL\nBase 71: 01000100000/n/nG: 0001 0000 0001 0000 0000 0\n\nN: 0.0098 0.0000 0.0098 0.0000 0.0000 0\n\nSample: 0116\n\nPress 'q' to quit."
11.9314 	EXP 	feedback_text: height = 0.05
11.9314 	EXP 	feedback_text: height = 0.05
11.9314 	EXP 	feedback_text: height = 0.05
11.9314 	EXP 	feedback_text: text = "BUT0 BUT1 BUT2 BUT3 BUT4 TTL\nBase 71: 01010000000/n/nG: 0001 0001 0000 0000 0000 0\n\nN: 0.0098 0.0098 0.0000 0.0000 0.0000 0\n\nSample: 0117\n\nPress 'q' to quit."
11.9396 	EXP 	feedback_text: height = 0.05
11.9396 	EXP 	feedback_text: height = 0.05
11.9396 	EXP 	feedback_text: height = 0.05
11.9396 	EXP 	feedback_text: text = "BUT0 BUT1 BUT2 BUT3 BUT4 TTL\nBase 71: 00010000000/n/nG: 0000 0001 0000 0000 0000 0\n\nN: 0.0000 0.0098 0.0000 0.0000 0.0000 0\n\nSample: 0118\n\nPress 'q' to quit."
11.9476 	EXP 	feedback_text: height = 0.05
11.9476 	EXP 	feedback_text: height = 0.05
11.9476 	EXP 	feedback_text: height = 0.05
11.9476 	EXP 	feedback_text: text = "BUT0 BUT1 BUT2 BUT3 BUT4 TTL\nBase 71: 03000000000/n/nG: 0003 0000 0000 0000 0000 0\n\nN: 0.0294 0.0000 0.0000 0.0000 0.0000 0\n\nSample: 0119\n\nPress 'q' to quit."
11.9567 	EXP 	feedback_text: height = 0.05
11.9567 	EXP 	feedback_text: height = 0.05
11.9567 	EXP 	feedback_text: height = 0.05
11.9567 	EXP 	feedback_text: text = "BUT0 BUT1 BUT2 BUT3 BUT4 TTL\nBase 71: 00000000000/n/nG: 0000 0000 0000 0000 0000 0\n\nN: 0.0000 0.0000 0.0000 0.0000 0.0000 0\n\nSample: 0120\n\nPress 'q' to quit."
11.9646 	EXP 	feedback_text: height = 0.05
11.9646 	EXP 	feedback_text: height = 0.05
11.9646 	EXP 	feedback_text: height = 0.05
11.9646 	EXP 	feedback_text: text = "BUT0 BUT1 BUT2 BUT3 BUT4 TTL\nBase 71: 01000000000/n/nG: 0001 0000 0000 0000 0000 0\n\nN: 0.0098 0.0000 0.0000 0.0000 0.0000 0\n\nSample: 0121\n\nPress 'q' to quit."
11.9731 	EXP 	feedback_text: height = 0.05
11.9731 	EXP 	feedback_text: height = 0.05
11.9731 	EXP 	feedback_text: height = 0.05
11.9731 	EXP 	feedback_text: text = "BUT0 BUT1 BUT2 BUT3 BUT4 TTL\nBase 71: 02000000000/n/nG: 0002 0000 0000 0000 0000 0\n\nN: 0.0196 0.0000 0.0000 0.0000 0.0000 0\n\nSample: 0122\n\nPress 'q' to quit."
11.9797 	EXP 	feedback_text: height = 0.05
11.9797 	EXP 	feedback_text: height = 0.05
11.9797 	EXP 	feedback_text: height = 0.05
11.9797 	EXP 	feedback_text: text = "BUT0 BUT1 BUT2 BUT3 BUT4 TTL\nBase 71: 00000000000/n/nG: 0000 0000 0000 0000 0000 0\n\nN: 0.0000 0.0000 0.0000 0.0000 0.0000 0\n\nSample: 0124\n\nPress 'q' to quit."
11.9877 	EXP 	feedback_text: height = 0.05
11.9877 	EXP 	feedback_text: height = 0.05
11.9877 	EXP 	feedback_text: height = 0.05
11.9877 	EXP 	feedback_text: text = "BUT0 BUT1 BUT2 BUT3 BUT4 TTL\nBase 71: 02000000010/n/nG: 0002 0000 0000 0000 0001 0\n\nN: 0.0196 0.0000 0.0000 0.0000 0.0098 0\n\nSample: 0125\n\nPress 'q' to quit."
11.9923 	EXP 	feedback_text: height = 0.05
11.9923 	EXP 	feedback_text: height = 0.05
11.9923 	EXP 	feedback_text: height = 0.05
11.9923 	EXP 	feedback_text: text = "BUT0 BUT1 BUT2 BUT3 BUT4 TTL\nBase 71: 00000000000/n/nG: 0000 0000 0000 0000 0000 0\n\nN: 0.0000 0.0000 0.0000 0.0000 0.0000 0\n\nSample: 0126\n\nPress 'q' to quit."
12.0001 	EXP 	feedback_text: height = 0.05
12.0001 	EXP 	feedback_text: height = 0.05
12.0001 	EXP 	feedback_text: height = 0.05
12.0001 	EXP 	feedback_text: text = "BUT0 BUT1 BUT2 BUT3 BUT4 TTL\nBase 71: 00000100000/n/nG: 0000 0000 0001 0000 0000 0\n\nN: 0.0000 0.0000 0.0098 0.0000 0.0000 0\n\nSample: 0127\n\nPress 'q' to quit."
12.0085 	EXP 	feedback_text: height = 0.05
12.0085 	EXP 	feedback_text: height = 0.05
12.0085 	EXP 	feedback_text: height = 0.05
12.0085 	EXP 	feedback_text: text = "BUT0 BUT1 BUT2 BUT3 BUT4 TTL\nBase 71: 02000100000/n/nG: 0002 0000 0001 0000 0000 0\n\nN: 0.0196 0.0000 0.0098 0.0000 0.0000 0\n\nSample: 0128\n\nPress 'q' to quit."
12.0167 	EXP 	feedback_text: height = 0.05
12.0167 	EXP 	feedback_text: height = 0.05
12.0167 	EXP 	feedback_text: height = 0.05
12.0167 	EXP 	feedback_text: text = "BUT0 BUT1 BUT2 BUT3 BUT4 TTL\nBase 71: 01000000000/n/nG: 0001 0000 0000 0000 0000 0\n\nN: 0.0098 0.0000 0.0000 0.0000 0.0000 0\n\nSample: 0129\n\nPress 'q' to quit."
12.0216 	EXP 	feedback_text: height = 0.05
12.0216 	EXP 	feedback_text: height = 0.05
12.0216 	EXP 	feedback_text: height = 0.05
12.0216 	EXP 	feedback_text: text = "BUT0 BUT1 BUT2 BUT3 BUT4 TTL\nBase 71: 00010100000/n/nG: 0000 0001 0001 0000 0000 0\n\nN: 0.0000 0.0098 0.0098 0.0000 0.0000 0\n\nSample: 0130\n\nPress 'q' to quit."
